coverage_oracle,length_oracle,coverage_soft,length_soft,coverage_ignore,length_ignore,len_ratio_soft,len_ratio_ignore,mean_max_tau,cross_entropy,z_feature_mse,seed,K,delta,rho,sigma_y,b_scale,use_x_in_em,em_converged,em_iter,em_loglik
0.8933333333333333,9.918894917072478,0.8883333333333333,9.839308417227537,0.896,9.908423222418172,0.991976273515313,0.9989442680115219,0.7151154633260169,8.668391878527364,0.41984477054156544,12,10,0.1,0.0,3.0,1.0,True,True,87,-30675.789057385573
0.877,3.1424236050026204,0.8806666666666667,3.2197876869709727,0.883,3.23993453045089,1.0246192403357688,1.031030484016552,0.6750626567287878,8.494674796716387,1.032976443556045,12,10,1.0,0.0,1.0,1.0,False,True,97,-20965.607764300592
0.903,3.4272685633458346,0.905,3.4739771474102525,0.9106666666666666,3.5115074294144684,1.0136285158869542,1.024579009351516,0.7268763651172439,9.12489857366719,0.8066075561008209,12,10,1.0,0.0,1.0,1.0,True,True,142,-30829.476886450568
0.8936666666666667,6.556872142299532,0.8926666666666667,6.5868011746430195,0.8903333333333333,6.56951264492856,1.0045645288933438,1.00192782509018,0.7096049621792256,9.110143433167963,1.0864251915057699,12,10,1.0,0.0,2.0,1.0,False,True,142,-20748.212347925586
0.8933333333333333,6.559185775244018,0.8933333333333333,6.586473178349765,0.8943333333333333,6.61811991113261,1.0041601814677572,1.0089849773901853,0.7322031695431653,9.524502458625635,0.9241309382638537,12,10,1.0,0.0,2.0,1.0,True,True,102,-30847.832114118
0.9053333333333333,10.032780239396248,0.9043333333333333,10.023474642656979,0.8973333333333333,9.824365172532927,0.9990724807563582,0.979226589052063,0.6922591652632383,9.105619412100717,1.1294050795763992,12,10,1.0,0.0,3.0,1.0,False,True,139,-21041.424031607174
0.905,10.16300046782543,0.902,9.969284037468071,0.8993333333333333,9.939395805956309,0.9809390513194763,0.977998164756853,0.7244925346409051,8.809469670592138,1.018924012273426,12,10,1.0,0.0,3.0,1.0,True,True,111,-30973.778061883822
0.9046666666666666,3.3985843213381575,0.897,3.6398523736127792,0.8963333333333333,3.650172581167261,1.0709907506957559,1.0740273702345697,0.7040233273415542,9.529650046862693,2.1371388831602576,12,10,2.0,0.0,1.0,1.0,False,True,195,-21744.966821318514
0.8933333333333333,3.1949556693919137,0.8973333333333333,3.481763707898759,0.8903333333333333,3.463447583870459,1.0897690197252197,1.0840361940075516,0.7411862622601381,10.630268384634423,2.1822277473104017,12,10,2.0,0.0,1.0,1.0,True,True,71,-31854.73219049663
0.9233333333333333,6.912546091908086,0.915,7.022087288966899,0.9106666666666666,6.907500487616575,1.0158467221198053,0.9992700801955712,0.6935202724934888,8.769406963130644,2.2400090578773324,12,10,2.0,0.0,2.0,1.0,False,True,84,-21726.821908653103
0.9146666666666666,6.815437392086853,0.9086666666666666,6.899977921188934,0.9113333333333333,6.904556899628588,1.0124042705168472,1.0130761244531727,0.7252165893815736,8.68232888452966,2.195502490277781,12,10,2.0,0.0,2.0,1.0,True,True,90,-32037.206874285635
0.9053333333333333,10.100826480409726,0.9086666666666666,10.277858197312923,0.905,10.169114967395767,1.0175264585770825,1.0067606831102867,0.722198452590927,10.038685621594846,2.286917232554718,12,10,2.0,0.0,3.0,1.0,False,True,139,-21737.85740068501
0.88,9.448919621707935,0.8793333333333333,9.554445519944746,0.884,9.563997883664689,1.0111680385125064,1.0121789862295338,0.7242277871652638,9.065084626297894,2.2594624254244295,12,10,2.0,0.0,3.0,1.0,True,True,131,-32072.20284350638
0.8866666666666667,3.163657597177872,0.8843333333333333,3.4691849548297453,0.896,3.74841602354093,1.0965740913063466,1.1848361930458875,0.7419243435483638,7.000578329795535,3.275185883382669,12,10,3.0,0.0,1.0,1.0,False,True,79,-22869.70614138912
0.901,3.271428407096921,0.9123333333333333,3.937846531568447,0.9113333333333333,4.00963858294391,1.2037086072327985,1.2256537768778746,0.7552651315976782,10.105024144579478,3.9394076038082835,12,10,3.0,0.0,1.0,1.0,True,True,137,-33100.97569538692
0.8973333333333333,6.546578665447608,0.9043333333333333,6.960455073447941,0.9033333333333333,6.939346835308091,1.063220260406362,1.0599959444363642,0.7194432870781053,9.092954212458404,3.42604254614853,12,10,3.0,0.0,2.0,1.0,False,True,79,-23094.072703966027
0.891,6.610987919814336,0.8953333333333333,6.953743968236591,0.891,6.9141442735247995,1.0518464188075358,1.045856437402018,0.7608625223541664,9.97976650459668,3.905921674715242,12,10,3.0,0.0,2.0,1.0,True,True,128,-32973.37304940576
0.891,9.780229822460637,0.8983333333333333,10.09752606912094,0.894,10.016627131017453,1.0324426166276401,1.0241709359440534,0.7199877332927811,10.2726505226217,3.5855110021443046,12,10,3.0,0.0,3.0,1.0,False,True,62,-22892.48642149302
0.9143333333333333,10.133207319364788,0.922,10.572331821717647,0.9196666666666666,10.462389946309951,1.0433351937361117,1.0324855316357822,0.7465617595727707,10.110416991182756,3.935472199618612,12,10,3.0,0.0,3.0,1.0,True,True,72,-33002.61871242092
0.8926666666666667,3.272293367661755,0.8913333333333333,3.6335330055272594,0.894,4.173755738222021,1.110393414427763,1.2754833596122261,0.8565939564103046,10.147518309857576,2.572738258118805,12,10,4.0,0.0,1.0,1.0,False,True,42,-23793.68034763889
0.8936666666666667,3.2685332737727792,0.892,3.788751646730278,0.8786666666666667,4.260437109279613,1.159159576906196,1.3034706250249999,0.8391956451566654,11.409976286675853,3.594575293148091,12,10,4.0,0.0,1.0,1.0,True,True,43,-33845.32928255509
0.8933333333333333,6.4147438309795985,0.8976666666666666,6.664721009320388,0.9033333333333333,7.123249572782276,1.038969159942684,1.1104495768608864,0.8734596087985426,7.43203398226656,2.197845893429762,12,10,4.0,0.0,2.0,1.0,False,True,16,-23754.377751777414
0.905,6.521421179282286,0.9106666666666666,6.862309841143017,0.8953333333333333,6.862794068403823,1.052272143216833,1.0523463950167848,0.8631129923139633,10.099506900717442,2.7085148455681627,12,10,4.0,0.0,2.0,1.0,True,True,18,-33782.75131394151
0.8886666666666667,9.75275284329356,0.8853333333333333,9.869420245407031,0.8856666666666667,10.037614175091935,1.0119625098665037,1.0292083000949068,0.8745389476019196,9.082089261921787,2.0409441939151325,12,10,4.0,0.0,3.0,1.0,False,True,15,-23889.90295861827
0.895,9.693154269259303,0.9026666666666666,10.109906440330542,0.9063333333333333,10.208496732301448,1.0429944845088166,1.053165610360344,0.8459305243939353,10.359958265813503,3.651880921537089,12,10,4.0,0.0,3.0,1.0,True,True,49,-33844.907110250904
0.8926666666666667,3.267270834978226,0.9023333333333333,3.4898352624692337,0.905,4.909558522809452,1.0681193689572082,1.5026481644097223,0.9604577493379338,14.16148003194783,1.019383220426496,12,10,5.0,0.0,1.0,1.0,False,True,16,-24304.81298884034
0.902,3.2885711942177673,0.906,3.532061643564584,0.8973333333333333,4.836037030406047,1.0740414103775346,1.470558715258821,0.9416177440777065,13.816759089784611,1.4413845856281287,12,10,5.0,0.0,1.0,1.0,True,True,21,-34501.394349925344
0.8893333333333333,6.507400453542159,0.8893333333333333,6.5882653475692,0.8916666666666667,7.372960625236102,1.0124266048484882,1.1330116653913307,0.9497967438219961,9.260377293960833,1.1359735432671465,12,10,5.0,0.0,2.0,1.0,False,True,7,-24170.074541003265
0.9123333333333333,6.824436608619776,0.9126666666666666,6.940695624194581,0.915,7.600463014218548,1.0170356942619938,1.1137128894447625,0.9547086966894575,12.225104603340219,1.2764050662558082,12,10,5.0,0.0,2.0,1.0,True,True,9,-34496.248381518475
0.9013333333333333,9.637296449061791,0.899,9.648475677693943,0.9026666666666666,10.280836548241451,1.0011599963424638,1.06677599911771,0.9531452946657458,12.692865073279988,1.192008324152714,12,10,5.0,0.0,3.0,1.0,False,True,8,-24266.46340783797
0.9083333333333333,10.092951605463147,0.9106666666666666,10.162417259376994,0.8946666666666667,10.297201847054636,1.0068825906067207,1.020236918750401,0.9490604928594184,13.055335305225823,1.3752635440179117,12,10,5.0,0.0,3.0,1.0,True,True,23,-34576.66475433552
0.9103333333333333,3.3764888342086077,0.905,3.4004032557452994,0.9063333333333333,5.414087363551629,1.007082630125829,1.6034666866655285,0.9868132563270301,16.755210000685917,0.4980644736637208,12,10,6.0,0.0,1.0,1.0,False,True,6,-24405.091998375523
0.896,3.271826725603062,0.8906666666666667,3.2956261020752553,0.8923333333333333,5.2395640871761415,1.0072740332750374,1.6014185733538155,0.987934146793303,19.11480149908807,0.6255946152028549,12,10,6.0,0.0,1.0,1.0,True,True,7,-34576.56886371254
0.876,6.398762366200519,0.8786666666666667,6.72058558449112,0.9036666666666666,8.073349718846925,1.0502946038425387,1.2617048824147457,0.9857926580304889,14.35210489765707,2.2542056980456993,12,10,6.0,0.0,2.0,1.0,False,True,24,-24545.105802972837
0.88,6.483564801520693,0.877,6.46829651486789,0.8826666666666667,7.42690595685864,0.9976450784221017,1.1454972972764443,0.9859613078312944,17.778712984596456,0.6134211384498337,12,10,6.0,0.0,2.0,1.0,True,True,7,-34735.33607119263
0.8973333333333333,9.917399676341775,0.899,9.982513274848898,0.892,10.508527092716571,1.0065655918519099,1.059605081540169,0.9889302619653949,19.393986952498842,0.33271162314506086,12,10,6.0,0.0,3.0,1.0,False,True,18,-24560.315191122587
0.9133333333333333,10.364688586054877,0.9116666666666666,10.277682571678369,0.9086666666666666,10.719529771584037,0.9916055351152981,1.0342355858145684,0.9891274804500267,19.738615213982634,0.4998368310545177,12,10,6.0,0.0,3.0,1.0,True,True,29,-34646.53388931591
0.8943333333333333,3.222589115496504,0.896,3.2264903186474676,0.8953333333333333,3.194069134583333,1.0012105803784304,0.9911499791344709,0.6865178878370128,8.817202096951352,0.7594041829222097,13,10,0.1,0.0,1.0,1.0,False,True,112,-20846.68057792885
0.8936666666666667,3.3366550313274086,0.8926666666666667,3.32842449470542,0.8923333333333333,3.311228477538148,0.9975332971060198,0.9923796276359006,0.7285166890442555,9.82231312655598,0.5501401792284827,13,10,0.1,0.0,1.0,1.0,True,True,121,-30543.206653403286
0.903,6.653644395826025,0.9073333333333333,6.706574855492084,0.908,6.678106762410933,1.007955107985522,1.003676536515876,0.7204535885751129,11.653699842498831,0.45805261658132773,13,10,0.1,0.0,2.0,1.0,False,True,166,-20570.245292045787
0.8893333333333333,6.408355442529071,0.884,6.434314256286258,0.8836666666666667,6.3425358268521705,1.0040507762077164,0.9897290941073448,0.7284437314881615,10.516501779166866,0.46003859585999785,13,10,0.1,0.0,2.0,1.0,True,True,107,-30556.124735520694
0.915,10.262370002486524,0.9166666666666666,10.373424887438965,0.9146666666666666,10.207068013052364,1.0108215631404376,0.9946111873357948,0.6954457317420829,9.25994127363497,0.7540721448323066,13,10,0.1,0.0,3.0,1.0,False,True,166,-20733.338525027808
0.8863333333333333,9.486711332687168,0.8853333333333333,9.488399377945967,0.8863333333333333,9.454260138870938,1.0001779378753712,0.9965792999619987,0.7296234404452246,10.175163786135526,0.5857262549694596,13,10,0.1,0.0,3.0,1.0,True,True,119,-30716.87983248321
0.9133333333333333,3.3811082212820938,0.911,3.4444113251453157,0.916,3.4828292706184176,1.0187225902633834,1.0300851208180943,0.689610933289077,9.604632315277675,1.1849016475635434,13,10,1.0,0.0,1.0,1.0,False,True,85,-21033.340774598444
0.895,3.276770693285373,0.8933333333333333,3.3354110955041523,0.892,3.3359099846325835,1.0178957906145043,1.0180480408557109,0.7433628375255721,10.984067646880323,0.9573622074401091,13,10,1.0,0.0,1.0,1.0,True,True,149,-30987.966551600297
0.8926666666666667,6.507823324638051,0.896,6.564488077747862,0.894,6.563857098957064,1.0087071744703462,1.0086102175065008,0.6966282673596985,9.371052057711509,1.002839031221331,13,10,1.0,0.0,2.0,1.0,False,True,157,-20912.64003124363
0.9033333333333333,6.641917831832467,0.9063333333333333,6.6549896234861095,0.904,6.6172364014345195,1.001968074882076,0.9962839904041484,0.7378540087948011,9.761885276772542,0.9507760772522513,13,10,1.0,0.0,2.0,1.0,True,True,120,-30748.307632351658
0.909,9.845454549320612,0.8976666666666666,9.7169074914237,0.8983333333333333,9.681585739133794,0.9869435121300945,0.9833558918619836,0.6784646633576287,9.332500119200246,1.0315745787340436,13,10,1.0,0.0,3.0,1.0,False,True,114,-21103.35336874153
0.9013333333333333,9.82036437485243,0.9036666666666666,9.87683604699267,0.903,9.79648838362122,1.0057504660707755,0.9975687265441647,0.74591730841235,10.219727682568788,0.9456225074744431,13,10,1.0,0.0,3.0,1.0,True,True,103,-30832.9619626669
0.9076666666666666,3.4173814383951626,0.908,3.736819743056068,0.9106666666666666,3.730032359459568,1.093474582928301,1.091488447134315,0.7031526861388098,9.760685625864031,2.2082404089030163,13,10,2.0,0.0,1.0,1.0,False,True,109,-21835.23580945847
0.9023333333333333,3.259260589288584,0.8923333333333333,3.4016075008115436,0.8973333333333333,3.435465837735385,1.0436746027582995,1.0540629518934115,0.7396927091581927,9.411377363224156,2.199617592328077,13,10,2.0,0.0,1.0,1.0,True,True,79,-31913.961435231824
0.906,6.580684865292538,0.9096666666666666,6.640379987783749,0.9083333333333333,6.653106294034234,1.0090712629024452,1.0110051507136677,0.6924427967635224,10.184077421303181,2.2363044806811065,13,10,2.0,0.0,2.0,1.0,False,True,134,-21950.458217984764
0.9026666666666666,6.661555202383941,0.9006666666666666,6.793349078014741,0.8993333333333333,6.7518418928011545,1.0197842503179493,1.0135533952169162,0.7377746084785384,10.1668018696508,2.3018233284555607,13,10,2.0,0.0,2.0,1.0,True,True,101,-32134.643441369764
0.918,10.377567014721137,0.9133333333333333,10.360226212276224,0.9063333333333333,10.205069237199279,0.9983290107960455,0.9833778209018395,0.7249985202676595,12.504197392730983,2.1243374758603593,13,10,2.0,0.0,3.0,1.0,False,True,190,-21700.483272943475
0.8843333333333333,9.500466532113363,0.8866666666666667,9.674352405270767,0.8883333333333333,9.728168077903348,1.018302877292356,1.0239674067605324,0.7251533639082145,9.390225863431933,2.1148703959357458,13,10,2.0,0.0,3.0,1.0,True,True,91,-31882.611194732905
0.9036666666666666,3.3072826615956235,0.9086666666666666,3.7754157263699426,0.9086666666666666,3.8159433582879076,1.1415461309703916,1.1538001884746305,0.7341507053561688,8.190045051475686,3.521488252777302,13,10,3.0,0.0,1.0,1.0,False,True,85,-22797.0493737828
0.9023333333333333,3.3988709488590048,0.9103333333333333,4.072244476530326,0.9096666666666666,4.080978347725955,1.198116826970842,1.2006864659265548,0.7575610085967108,9.546187411935124,3.71613145479216,13,10,3.0,0.0,1.0,1.0,True,True,101,-32918.85489784714
0.894,6.608203946837195,0.906,7.02473847286136,0.8996666666666666,7.031135469348344,1.0630329404744727,1.0640009790729252,0.7328137509257464,9.409059788615679,3.5593805504067815,13,10,3.0,0.0,2.0,1.0,False,True,129,-22844.65075714029
0.9056666666666666,6.529119857660159,0.8996666666666666,6.907348828752957,0.9076666666666666,6.9615052385877405,1.0579295493632344,1.0662241451151022,0.750617379153543,12.167669508653933,3.968262719057577,13,10,3.0,0.0,2.0,1.0,True,True,95,-32897.23060785796
0.8933333333333333,9.764566041964585,0.8843333333333333,9.697923469796963,0.882,9.7680841086983,0.9931750605320077,1.000360289102311,0.7104354756265825,7.876952029674593,3.574816671824404,13,10,3.0,0.0,3.0,1.0,False,True,63,-23031.778641205834
0.8906666666666667,9.600430319723394,0.8866666666666667,9.832467502085414,0.8926666666666667,9.995978801171555,1.024169456434189,1.041201119978501,0.7468402863057966,9.495154473987851,3.950021242339039,13,10,3.0,0.0,3.0,1.0,True,True,72,-32919.725878856625
0.894,3.2142889617663606,0.8993333333333333,3.5309251817305936,0.9086666666666666,4.4016681833971445,1.0985089466848155,1.3694064957303276,0.8734086595282006,7.563661814250828,1.85837038893407,13,10,4.0,0.0,1.0,1.0,False,True,17,-23905.54431710496
0.9083333333333333,3.2493715481990817,0.9026666666666666,3.9524221504571075,0.898,4.5196610200520695,1.2163651007062217,1.3909338938346487,0.8375849220900731,11.616925314227046,3.663422993189032,13,10,4.0,0.0,1.0,1.0,True,True,37,-33937.80703700854
0.9086666666666666,6.5883052509762905,0.9023333333333333,6.6396065270674525,0.8983333333333333,7.069009963425106,1.0077867181523745,1.0729633333819169,0.8580669721082219,9.789482252755727,2.2580692544601475,13,10,4.0,0.0,2.0,1.0,False,True,25,-23955.42042682429
0.8926666666666667,6.389722220347521,0.9006666666666666,6.800840590547061,0.9006666666666666,6.942826393677389,1.0643405700627124,1.086561536520094,0.842225183352165,11.786994768142419,3.523808858705695,13,10,4.0,0.0,2.0,1.0,True,True,45,-34072.80280919082
0.8963333333333333,9.945458557551426,0.8926666666666667,9.989364244253006,0.8936666666666667,10.431897801112527,1.0044146467905437,1.0489106903162102,0.8794048338597013,9.59776764875196,1.9647084003458446,13,10,4.0,0.0,3.0,1.0,False,True,17,-23742.765809823475
0.901,10.051293734309052,0.9046666666666666,10.373130866975501,0.8956666666666667,10.375339069363173,1.0320194734303596,1.032239166779897,0.8633269271049371,10.974856156341982,2.7915183882441705,13,10,4.0,0.0,3.0,1.0,True,True,30,-33992.29008823326
0.903,3.376726870156294,0.895,3.424813963107117,0.8966666666666666,4.640971896683831,1.0142407410489191,1.3743995517378107,0.9564575736818995,12.994131691206894,1.0838688823903992,13,10,5.0,0.0,1.0,1.0,False,True,6,-24172.011504681806
0.8896666666666667,3.2431529958436536,0.8896666666666667,3.5275382193253373,0.8943333333333333,5.066533450541984,1.0876878839345985,1.5622246181524988,0.9404433691546683,14.545079818598973,2.5241373918548065,13,10,5.0,0.0,1.0,1.0,True,True,28,-34495.75890011023
0.9056666666666666,6.7240456745131,0.9056666666666666,6.771937862193644,0.9073333333333333,7.355044827788979,1.0071225256339462,1.0938421872515867,0.9546359462593752,10.892996466902446,1.10343643838773,13,10,5.0,0.0,2.0,1.0,False,True,7,-24263.266180349896
0.9173333333333333,6.859430306830874,0.9086666666666666,6.772909224400998,0.919,7.656634713424789,0.9873865498212416,1.1162202064798339,0.9484582565974301,12.79218122852273,1.5922606456855495,13,10,5.0,0.0,2.0,1.0,True,True,21,-34500.46772870434
0.8913333333333333,9.762024598855923,0.8906666666666667,9.719288451792824,0.8796666666666667,10.033969040081697,0.9956222045303894,1.027857381270853,0.9608983753307831,14.450071584967002,1.001779324201234,13,10,5.0,0.0,3.0,1.0,False,True,7,-24146.488634562338
